scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/out/img11591.png,560.9594835459948,781.6968464888089,565.1209924300267,774.2348305588204,571.148005296556,766.9880650883507,575.9552655591448,759.1672983924975,577.4620187757773,749.4810277141472
labeled-data/out/img11595.png,555.648304020134,778.7975072110341,564.2245576229263,773.3276131809067,571.787867886806,767.114894035577,576.0422299102383,758.4711108768573,577.7979983643534,748.8819139351526
labeled-data/out/img11599.png,116.42023869712261,520.6226029683531,113.69373287655003,508.19294408044817,110.88703570831342,496.8859640598377,108.0001471924129,485.65917538689115,102.6273268989313,475.47487423357546
labeled-data/out/img11615.png,554.8734509027344,765.8606591521412,563.5003516724722,771.4149651271779,571.6545455507177,766.8651612965629,576.1452610198963,758.238260526825,577.1497631643177,748.7250343355388
labeled-data/out/img11618.png,115.73029819298051,524.6060870605712,114.9283847163415,512.0962368250023,112.2018788957688,500.7892568043919,108.91403364154871,490.28419026042053,104.6638922153619,480.0998891071048
labeled-data/out/img11647.png,121.08120672828761,525.7888039236826,113.93995618895474,518.2508172432757,112.74974776573254,507.14220529320227,110.96443513089923,496.033593343129,105.90604933220516,486.1151898162777
labeled-data/out/img11649.png,1021.6147935588003,506.03623999099983,1011.1498226886608,507.4438091723637,1001.6640303794702,506.52582927147415,991.9946420901017,505.1182600901104,982.5088497809106,504.1390815291617
labeled-data/out/img11683.png,554.5308286216684,562.0949301068455,555.4825733005217,572.9102105483588,557.7321516323564,582.6007018239548,558.5973740676776,592.3777153430827,558.856940798274,602.3277733492749
labeled-data/out/img11715.png,679.488250128383,526.2035198090224,670.9457613035545,526.4820792272234,666.7673700305406,518.1252966811956,662.9603913151279,510.2327798321692,659.2462657391156,501.87599728614134
labeled-data/out/img11716.png,290.8144083963284,479.02407997222105,297.451297564828,469.10778674399256,306.1963750574388,460.3627092513816,315.6441819914203,452.3984422491824,325.0919889254018,446.6204446201358
labeled-data/out/img11717.png,291.0116416537811,480.56388046528537,296.6524698723498,469.7697030099994,305.35745169112886,461.41292046397166,314.41063278265915,453.2650574815944,324.7173312560934,446.23143217202096
labeled-data/out/img11789.png,537.6265178577013,514.2614032119277,538.2912619238623,503.9103884674158,537.0567372295627,492.51477590465066,532.59345564248,483.3982858544384,520.7230258895993,477.7004795730558
labeled-data/out/img11790.png,828.7325366171385,915.4521736487063,824.8284841650798,926.4257264869248,817.547953916647,934.7614060467256,810.1619087370768,942.6750258819792,804.0420427311474,951.3272502351897
labeled-data/out/img11795.png,567.6929584445836,558.6280260144864,567.0514276632725,570.4963454687443,564.4853045380277,581.7231341416906,558.7917188538904,591.2659045136952,549.4895225248777,599.4454219754134
labeled-data/out/img11803.png,567.6142321717384,557.8295312216163,566.8481937716859,570.0165057679071,564.480438716978,581.5070817686952,558.9092503529596,590.6995425693259,550.7613873705824,598.3599265698515
labeled-data/out/img11819.png,575.674331527419,580.1811389380588,575.332463150536,591.2918611867548,583.3093919444716,595.2803255837226,589.9188472308756,589.0697167370156,594.363136130354,581.9474588852872
labeled-data/out/img11829.png,384.7646023629061,635.4334417441853,395.38151473388234,630.0838347355539,405.25771228827875,623.7466079714827,414.1462900872357,617.5739844999847,422.3764547158994,610.5783445656207
labeled-data/out/img11853.png,561.9580146004636,521.4710063236508,561.1012333596336,532.7315597745611,568.6898672069859,538.4230351600755,577.8696662158803,539.3410150609649,586.6210746043595,541.7889614633367
labeled-data/out/img11863.png,512.212810389183,566.5175251364824,509.5791577080106,557.6289473375255,510.6490791097368,548.8226711848552,510.5667774634503,540.0986966784717,508.3446330137109,531.127817233228
labeled-data/out/img11878.png,554.9111244813222,516.832759877757,558.9375742534993,528.6841969430328,566.0788247928322,536.58515498655,576.8666713522498,538.8642774991031,587.2746641595753,541.5992245141667
labeled-data/out/img11888.png,380.7580938575645,630.1339543278438,392.9450684038553,629.099908002704,403.5809734624361,624.2989786359833,412.9612508404898,617.6515379743703,421.45520279699554,610.1177718912089
labeled-data/out/img11890.png,380.9407096040321,628.4111487382161,392.7161759188898,629.5507099944925,403.66862577088057,624.2960664238841,412.78511582109263,617.3953899275431,421.01528044975646,610.1781686377916
labeled-data/out/img11895.png,380.64003267354076,623.1264756182061,392.4154989883983,629.4067243194633,403.275095700989,624.4348607643012,412.5646302382654,617.892935033825,420.93829517327526,610.4351397010819
labeled-data/out/img11896.png,380.5549222197873,622.1011870323505,390.8953854711855,629.84176238054,403.7175599029189,624.6419865741226,413.2307860942053,617.7877366474818,420.7350079966484,609.6926311306728
labeled-data/out/img11901.png,286.9101069290326,490.7749613081237,292.38000095916004,480.240350583434,299.0654269959822,470.1109171943093,307.1689737072819,460.28536680685835,314.158282745778,452.4857030972324
labeled-data/out/img11902.png,568.5939140389087,550.0196536666564,566.0868792751004,560.2334990006904,564.8797884628964,571.3758757287274,563.0227256748902,582.4253993173643,558.9371875412766,593.1963634878002
labeled-data/out/img11904.png,286.5839154330431,492.27097310476614,292.0538094631703,480.52083037338167,298.5366468322102,470.4926913181482,306.2350162079449,461.1736126001535,313.73079691589726,452.76618288718004
labeled-data/out/img11937.png,384.65644428274413,616.2847397623977,393.54502208170106,623.8058440538229,404.9406346444663,622.7232608603601,413.14547568965713,615.8289152598873,418.95723809666777,608.4217670940898
labeled-data/out/img11938.png,617.2499451217025,581.2583197670473,619.3011553830002,591.0585465710252,619.8709360111384,601.5425101287695,617.7057696242127,611.5706491840027,612.4637878453411,620.0034024804493
labeled-data/out/img11939.png,385.1414679321483,615.3182651991577,393.28933091452564,623.7130331203949,404.5646564557949,623.1369215963884,412.05410626787886,616.7173931860307,418.7205396170965,608.7341334962267
labeled-data/out/img11940.png,385.88218274872816,615.1536619065846,393.12472762195216,623.7953347666818,404.2354498706485,623.2192232426753,412.1364079141655,616.3881866008841,418.80284126338313,608.4049269110802
labeled-data/out/img11944.png,386.6228975653081,614.0014388585716,392.9601243293788,623.8776364129682,404.2354498706485,623.2192232426753,412.1364079141655,616.3881866008841,418.80284126338313,608.4049269110802
labeled-data/out/img11946.png,386.6228975653081,614.0014388585716,392.9601243293788,623.8776364129682,404.2354498706485,623.2192232426753,412.1364079141655,616.3881866008841,418.80284126338313,608.4049269110802
labeled-data/out/img11947.png,679.4400933378631,228.98267149782117,690.7725033727265,224.49116752058862,699.9628115107562,217.71936152414588,708.6003191592802,211.293055833644,718.688928092756,206.38695148928238
labeled-data/out/img11950.png,386.888745599755,613.0270717784829,392.1433891703633,623.5996678783818,403.66561965049254,623.5996678783818,411.7691663617925,616.6356824233585,418.2899891060414,608.3422088360127
labeled-data/out/img11953.png,680.6617091114367,228.93719064297628,690.8206866812795,223.98009917817345,700.5512736307076,217.3706438917696,709.7310726396015,211.18957922578082,719.4616595890293,206.23248776097802
labeled-data/out/img11972.png,557.7934025223068,548.9639978836196,562.6850747298047,558.1058115173047,564.7700497690663,568.1297299752928,564.1285189877552,578.2338397809445,562.1237352961576,588.0973755436047
labeled-data/out/img11978.png,680.5303018352954,218.5633213227554,692.370331550426,220.9313272657815,702.8070984845042,215.66909183683455,711.6651947898981,210.05604071262454,720.7864028667393,206.54788375999328
labeled-data/out/img11979.png,558.0453964462953,548.4491061226587,562.544553109965,557.8863615635265,564.5197926208444,568.2015012314517,564.0808505073154,578.0776987858484,562.5445531099648,587.5149542267162
labeled-data/out/img11982.png,679.0200826637454,219.3886608063417,690.7710796077292,220.58860994582128,701.160008037908,216.4904447784293,709.6792482740136,211.0913380744365,720.2449133991545,207.22040580056716
labeled-data/out/img11989.png,558.3504949799758,628.7127526173771,550.8167288968144,634.9803395268979,542.1434015573764,640.7414547669625,533.406765259256,646.3126431309811,522.7708602006752,651.7572135776356
labeled-data/out/img11990.png,518.1381464301953,532.8177865762862,512.081589382948,523.4375091982321,512.1554498347436,514.2049527237696,516.51321649069,506.0803030262425,522.422052634346,498.1772346841025
labeled-data/out/img11999.png,548.0622303327144,513.6401417817418,553.5563096640273,519.8571262882273,559.5323257787883,526.7006286131958,565.652922928584,533.7369056515437,572.400037896863,540.1466648714085
labeled-data/out/img12005.png,284.43323391204467,496.7654396158912,289.7596830578101,486.9716460252902,295.7734159643196,476.3187477337594,301.8730593409218,466.6967750833445,308.4881655380823,456.5593396123716
labeled-data/out/img12006.png,284.6042586088495,496.51776601674516,290.1905345422133,485.88582149840767,295.7768104755769,475.97468677792375,301.72349130786745,465.8833496079763,308.3008807132794,456.9633283595407
labeled-data/out/img12036.png,544.10690705119,520.7985793178074,548.6832111166314,508.9219806717812,559.742612608114,511.64597118692495,567.8601043432424,518.020108992361,576.5223941813988,525.1024843317343
labeled-data/out/img12050.png,397.6550143770711,450.86766619984496,407.2686055182088,451.2574063812425,416.1676729934509,454.37532783242233,423.18299625860516,459.7667336750872,428.7043154950694,465.61283639604926
labeled-data/out/img12083.png,828.406868826924,876.4524197106253,836.6123664094646,884.8423104972676,834.1230581540872,896.5512789577464,829.1444416433321,907.338281397715,826.3785435818018,918.4018736438368
labeled-data/out/img12131.png,526.297114368755,570.1816310399603,536.8853698985147,574.3914193831179,546.1979319909543,570.2454157118265,553.596953927413,565.4615653218748,560.8046218482737,560.5501455881907
labeled-data/out/img12134.png,826.053922489046,863.9084433883888,831.0513973956749,874.7520210159797,834.6344926117486,885.7841826023113,833.5972808386746,897.3820960648651,830.2970615607119,908.3199656718264
labeled-data/out/img12150.png,950.7491090963113,473.1668811700063,960.4465153302224,474.0930379451551,970.1439215641333,475.400553392424,979.4054893156219,477.08942751181297,987.6864204816586,479.64997859604796
labeled-data/out/img12160.png,826.185816014412,861.958275717278,830.6007760262639,872.6803214603473,834.1147237907992,883.2221647539529,834.5652299144576,894.4848178454122,832.4929017456291,906.1979770605293
labeled-data/out/img12169.png,542.2553006907376,529.8636006767414,549.2999592383627,538.6264686262261,555.1418712046865,548.2484412766412,559.8669470598007,557.4408615765911,564.5061124448222,568.2655808083081
labeled-data/out/img12186.png,582.1063809150412,591.6026361647391,592.7425161880175,585.0964895881847,602.4168732714155,578.3074670735191,610.3939747261481,571.4618693712313,617.9184746799024,563.3716175412547
labeled-data/out/img12187.png,581.4400247352744,591.9682795069642,592.2877931175036,585.6674799077052,601.6415574710429,578.7820700363501,610.0859280679879,571.3770065897979,617.4260348176406,563.9719431432461
labeled-data/out/img12201.png,287.1803050083611,512.5538981793953,288.1232248020648,499.91877294376775,290.6691082450641,488.8866113574362,295.4779991929523,478.23161768858597,301.5126858726551,468.5195438134394
labeled-data/out/img12205.png,583.3274882401038,609.9642180763947,577.3556628799812,618.1655249042961,568.1988639944603,623.500355559339,559.121689447074,628.8351862143817,548.1335307844483,635.284757603314
labeled-data/out/img12211.png,287.8269279722231,516.0942476981544,287.8269279722231,503.32082755945015,289.93906831011907,491.35203231137314,294.2639270972394,480.0872838425947,300.4997699995987,469.2248478191297
labeled-data/out/img12212.png,288.17192137096606,517.3372255239876,287.4825422329027,503.5496427627224,289.9446105831287,491.43626647961065,294.3763336135353,480.3077175365895,300.5807458561047,469.27765132757713
labeled-data/out/img12224.png,540.6893833124477,528.2327685090982,545.9697341571876,537.4356656956448,552.457022337868,545.9596606307249,558.4162754340742,555.0116906502792,563.6966262788144,563.8374199193443
labeled-data/out/img12226.png,540.114563690876,527.3837216193011,545.7280795293914,537.1335122861958,552.4249054420061,545.8984756130003,558.235386748539,554.9588871418316,563.8489025870543,563.8223332026453
labeled-data/out/img12233.png,930.7713731351344,467.32769319419805,940.3137214474145,468.7106422249633,949.3720375989267,470.9233606741876,958.1537639442859,473.2052265749502,966.3823106773389,475.003060314945
labeled-data/out/img12236.png,532.5609694230425,539.4568666578814,532.9800448869107,531.1591724732901,531.8904486808533,523.5319990308882,535.2430523917993,515.7371954029386,541.9482598136913,511.6302558570298
labeled-data/out/img12381.png,134.5547497538339,841.7992791410918,144.0153783506595,838.1323688322448,151.05584614364602,832.0452977195584,158.3896667613402,825.8115501945184,165.6501491728577,819.577802669478
labeled-data/out/img12392.png,130.67251323320795,839.8535117623513,141.65229038655605,839.015360834615,150.36906003501554,832.9806741549122,158.08004857019125,826.107836547473,165.28814654872508,818.9835536617128
labeled-data/out/img12411.png,289.27438319376404,524.1113708596858,288.7610157505254,512.7146136197889,288.863689239173,501.2151828912442,290.91715901212774,490.94783402647215,293.17597576237733,479.1403828319843
labeled-data/out/img12412.png,289.5086254242932,525.084464086788,288.7375265707758,513.5179812840244,288.9303012841551,502.0478858379505,291.05082313132823,490.2886283218075,293.8460564753294,479.39685701587183
labeled-data/out/img12414.png,723.1666791625364,444.1551249573354,719.646445266043,456.6220933416622,716.5665566060636,467.7596520309668,707.9133856092392,475.6117644166951,697.2845860378302,482.70073812558036
labeled-data/out/img12457.png,721.4327707104021,489.28989157584033,723.5464272398058,479.2500230611724,716.7827263457139,472.4863221670803,706.6371750045755,476.50226957294745,698.1825488869604,482.94892198762903
labeled-data/out/img12490.png,126.8163104832945,837.1763261870017,134.8247202224802,837.6929977830783,143.22063365872282,836.1429829948488,150.3248681047744,831.6221065291794,155.74991986357747,826.0678868713572
labeled-data/out/img12500.png,124.80681174762083,836.0965046049057,133.6754725374293,837.3894019561318,142.42256553697473,836.3899461756638,149.69806458300422,832.5737437225661,156.04147089328512,826.9954298116776
labeled-data/out/img12511.png,470.59266217872744,500.8842370425222,472.1544195032312,511.3703219356198,478.6245569904619,517.1711348552059,488.66442550512966,518.9560003689245,497.58875307372364,520.9639740718579
labeled-data/out/img12525.png,297.61809109387843,531.1325994967756,292.1695542625264,521.9264510575946,289.3513455566548,509.90209391254206,290.10286787822065,497.68985618709786,292.5453154233094,486.6049019440025
labeled-data/out/img12527.png,297.57112813279605,531.1425039339963,292.0598771102997,520.9073234636455,289.3042515990512,509.2943302376707,290.09157317369375,497.97658260218674,291.9614619134693,486.8556653603634
labeled-data/out/img12528.png,298.28753663736256,531.5237250404382,291.82165820561204,521.0720311370607,289.34159524548875,510.17746884794684,289.8730373083723,498.840038173097,291.9102318827594,486.52829704962716
labeled-data/out/img12529.png,299.3037552292486,532.144449369886,292.2788784795023,522.2419122648217,289.31658105491033,510.9851820513726,289.90904053982877,499.3052664915532,292.1942414102281,487.2021655853634
labeled-data/out/img12553.png,451.8815066696251,514.7484861292623,461.4219827908164,513.0022382677944,470.6643190332204,512.4059585102199,479.5233325743269,512.4911413327305,487.7434749466032,513.0874210903048
labeled-data/out/img12586.png,452.1542850298554,505.0387390284925,453.1463102139047,496.9608196726619,456.7601162415127,488.953759258549,461.6493832200423,481.86786508676767,466.5386501985713,475.1362656235756
labeled-data/out/img12660.png,563.1152356227956,582.3969022467414,565.1819547562317,591.9727008983292,564.561939016201,601.204046361011,563.8041420006076,609.9531573592243,562.9085637094521,618.5644870818752
labeled-data/out/img12667.png,553.7877887045613,582.0674475338325,564.0387156064046,584.2030573050499,574.7777818845267,584.8132315253977,583.3812383914308,581.2742210473803,590.8253638796743,574.9894265777976
labeled-data/out/img12672.png,451.7816595067046,509.4515977222055,460.4028307490387,513.0535939261944,469.79164052664873,513.1716921623906,478.3537626508843,512.8173974538015,487.0339830113164,512.7583483357033
labeled-data/out/img12673.png,506.0469339693492,595.8129406108047,517.620561116592,599.6708163265525,528.4777256309101,604.4656047161243,540.2166903088277,605.8434174717487,549.2000294754973,602.6468918787007
labeled-data/out/img12674.png,505.0801985384294,595.0362478774202,516.0318416417047,599.1303200655606,526.574077526166,603.6849753748664,537.7304242388484,605.7831873712885,548.2214842209577,603.1220404489973
labeled-data/out/img12723.png,473.60572935302264,514.2158380346813,478.6091579598748,522.6972596975161,484.0397085209703,529.8973154976206,492.7041824499097,533.8634479298815,501.24662153477936,530.8125768281424
labeled-data/out/img12724.png,445.02519839648926,573.7023526336511,454.28410011428343,577.3397783084988,464.479914505902,578.3869160027733,474.8410664281953,578.7175910641229,485.036880819814,580.3709663708719
labeled-data/out/img12751.png,470.0706722134621,507.9134469279055,474.54856366924037,516.5936672883374,479.5775802272684,524.1716374442705,485.77773762757715,530.3717948445789,493.9068328857596,534.43634247367
labeled-data/out/img12799.png,134.81944789724844,846.3731503469741,131.92604111043772,841.4720735448253,131.04030433896514,835.9214564435965,136.2366267316046,833.8547373101602,141.55104736044052,832.1423128853132
labeled-data/out/img12808.png,135.9735373225261,849.278406323483,133.41474220493853,844.0624008914772,130.85594708735084,838.649565065811,134.3988941732414,834.2208812084477,140.00856039256814,831.7605012876903
labeled-data/out/img12819.png,600.5769911219193,573.75423712542,593.9241238161914,576.2106804383039,586.9642010963527,579.1277068723541,579.6460470600521,581.8400296969968,571.969661707289,582.914723646384
labeled-data/out/img12889.png,417.9625191157576,593.7816115821488,427.6505110917319,594.324863468652,437.8364839636673,594.5512184213618,446.9812240531387,596.0451611092453,455.0394603696029,597.9465427120067
labeled-data/out/img12927.png,408.49002000721873,506.7847427184981,410.1985078241927,515.9885319260674,417.1977966227636,521.5548954587889,426.23624829965763,524.2002959495871,435.4951500174519,525.4678836847613
labeled-data/out/img12930.png,409.3310260875803,506.4520993532117,410.39391021334734,515.6637617765274,417.62152226856426,521.6867718225412,426.83318469187986,524.1668347826649,435.6196934648884,525.3005778501498
labeled-data/out/img12943.png,403.839010315304,600.1395875920945,411.26345276418147,606.4775262679656,420.3629218631106,605.1193965517076,429.32657799041397,602.8558470246107,437.33954331633663,600.0490456110106
labeled-data/out/img12987.png,407.5852704038707,502.73822475346617,409.2386457106196,510.8870030510147,413.9625751584738,517.7957498685014,421.3437149207458,521.8110898991774,429.72868969068713,522.9330231430429
labeled-data/out/img13008.png,869.3855818666821,504.1142660355475,864.70101849756,498.8096869263945,859.3964393884071,505.3542975156093,855.1252198459722,512.7944863959796,850.9917815790998,520.9235816541619
labeled-data/out/img13031.png,405.8916885526087,497.7406223262664,407.7182746057788,506.41690607882515,411.6568507829272,513.6661694773446,418.1069827831848,519.0888468226941,426.04121595164327,521.5433218316415
labeled-data/out/img13084.png,470.65335611687897,542.4009268888308,470.24001229019177,554.1398915667484,473.8774379650396,564.6388247646044,480.73894548804765,573.4843826557112,488.179134368418,581.5032528934436
labeled-data/out/img13094.png,467.0581978007657,542.8506843383452,470.7979752803169,553.7708345786348,474.01418391273114,564.6161892693333,481.0449655742874,573.5168596706653,488.59931608298075,581.819165675269
labeled-data/out/img13157.png,422.9279988227121,599.4863468816136,430.1890720448512,593.8117266323787,437.8162497991992,587.3438798966918,446.2976714620338,581.7912944915265,454.8401105469037,578.3743188575787
labeled-data/out/img13212.png,461.7753330206416,529.6071874973646,464.82226751450764,539.9329099487995,468.12311321619563,550.4279065387819,472.3549666798983,560.1611695052983,477.7717391134378,569.4712471254443
labeled-data/out/img13238.png,540.151200900249,599.5885412220023,533.683354164562,591.8688531826339,529.4062297103172,582.0627629704633,525.1291052560726,572.569633084213,520.1217400413472,563.1808233066029
labeled-data/out/img13249.png,501.7128418784192,836.9648543603912,497.65026255326507,824.9660735628416,492.35946157166825,814.9513431333905,486.407310467372,805.7869200045537,479.8882878293332,795.8666681640599
labeled-data/out/img13279.png,143.3239370980682,401.7402588636354,153.96852478723292,399.0791119413443,164.3572329646389,395.8550300931838,174.8482929467483,392.0168374168022,184.0087794677122,387.4110062051445
labeled-data/out/img13289.png,160.5277018097305,873.8661835370128,156.56353768140627,864.89071758609,150.72948481330627,857.3363670773963,144.59624974684232,850.1559943166577,136.9671036885578,842.3772571591912
labeled-data/out/img13317.png,569.9849726245627,481.7392167414711,571.162018378653,491.6988346606971,573.6066518679177,501.2962846555874,577.7715829977756,510.1693988018069,579.9445905437883,519.6763068156134
labeled-data/out/img13358.png,355.5033036217392,578.0531310212034,364.53388208288686,579.3955143059686,372.8322514796173,583.0565596280558,381.7407950966957,585.9243784636902,390.2832341815654,588.9752495654295
labeled-data/out/img13391.png,531.3714601403263,419.5080204011409,532.3089614399682,408.94944945936936,534.0192704044244,398.83295585103264,536.4163702863016,388.8751590792889,539.3549009072,379.18140934795923
labeled-data/out/img13399.png,772.5996948750544,758.402718990199,770.0901073558819,749.368203921178,774.0050638857906,741.0363733575251,783.9430304617144,742.4417423682618,792.475628026901,746.9589999027722
labeled-data/out/img13431.png,531.1075322337707,431.4152356995595,532.0641279469612,421.31783650477126,532.489281597268,410.6889952470993,533.658454135612,400.06015398942736,537.1659717506437,390.70677368267616
labeled-data/out/img13456.png,179.39179781425378,898.6936608039423,176.1401597109808,888.9387464941234,170.5659229625128,880.9257811682007,163.83038689144757,873.7257253680963,156.5142011590832,866.2934097034724
labeled-data/out/img13540.png,336.92217295944636,509.86214655730265,340.8587808326581,500.2568233466659,345.1890494931911,490.3365715061721,350.4641040432948,481.04617692539216,356.9201409553623,472.30690744686206
labeled-data/out/img13545.png,191.84650177339927,909.9473204632504,187.10682589405224,901.9914359514893,181.8593275990611,894.0355514397282,175.25763619568477,886.6721264128856,168.57130772303447,879.3087013860429
labeled-data/out/img13576.png,192.30315025499567,916.3982791511617,189.22078629027078,906.8323220192567,184.86296137462523,898.5418258382728,179.12338709548237,891.1016369579024,173.38381281633963,883.2362944272252
labeled-data/out/img13590.png,916.0510045385304,836.4303023772877,921.0741161847486,826.8171059509045,927.7427299219694,818.1565686298386,933.7185006735049,809.7558474284045,939.6942714250404,801.2685208537598
labeled-data/out/img13635.png,912.5813068994889,842.3516298419368,917.8169953708605,833.899732738151,922.8282971934591,825.8218133823204,927.9143945656488,818.0430762248538,933.0004919378384,809.8903613194323
labeled-data/out/img13709.png,212.0481587180427,935.49358296175,206.4050313317938,927.1676573099068,200.11433195040127,919.3967933681868,193.54610171394756,911.9959705665486,187.2554023325548,904.2251066248283
labeled-data/out/img13716.png,538.4161990450972,577.8427193303803,530.2871037869148,574.242691430328,525.2935166997456,566.5781159011846,520.6483194093556,559.1458002365607,514.1450432028096,553.1070437590539
labeled-data/out/img13717.png,589.7323302583583,557.4600266470153,598.3928675794243,562.026491779941,605.5574939086698,568.6399930069371,609.8090304117386,577.1430660130743,609.1791731520243,586.5121927513185
labeled-data/out/img13721.png,539.742007242412,574.9134500458447,531.3097931779924,575.2677447544336,525.4993599571318,567.3315432820388,520.6100929786028,559.3953418096437,513.8076345736928,552.9471781133228
labeled-data/out/img13726.png,59.85367544517851,477.09539726383696,65.17990589763411,467.0885400501325,72.36224696230909,458.85709298724663,80.51299356379411,450.94844776996405,87.45323324426653,442.4748993228757
labeled-data/out/img13753.png,514.9937404308032,476.52655742615786,519.5818569070316,486.9408535547397,525.2623820680764,495.2431595593433,533.3462063357167,501.43347543996896,543.9061569556073,501.57912993127775
labeled-data/out/img13761.png,221.7069007133672,945.1740166506077,215.3768352532427,935.8107948241733,208.78301706561274,928.0300893627699,201.79356978672513,920.6450129926249,194.14474068907464,914.051194804995
labeled-data/out/img13762.png,221.08073697599036,944.6499360444467,215.27424036300283,935.4973227392296,208.97566776586393,928.1161829769572,201.9881887909129,921.2271191988368,194.21338824131976,914.1412250270554
labeled-data/out/img13778.png,892.8397163962275,880.3178508143408,898.2899499966895,872.0273546333568,902.8190173548194,863.890386159428,906.6572100312014,855.369598417861,910.8792219752208,847.0023383833493
labeled-data/out/img13800.png,890.3673554094082,888.893554235739,894.3354561456053,879.3039774565948,899.6262571272025,869.7970694427887,904.5863830474491,860.7035052556693,909.2985026716838,851.6099410685498
labeled-data/out/img13809.png,888.6736653014295,182.81022099577862,882.2904556350165,188.08330724194585,875.8147356835834,195.02157861848158,870.5416494374158,202.97746313024277,866.7487277515766,211.67342992216763
labeled-data/out/img13813.png,225.10653165302563,949.5134576074852,221.96511857020243,941.3292498390778,215.5169548738818,934.3024047853946,208.40744105486112,928.1022473850862,200.71924587847843,921.6540836887652
labeled-data/out/img13821.png,228.14825112561152,953.9855622496901,224.1565307421747,945.4647745081227,218.62953328818526,937.7116253018323,211.72078647069873,930.9564061914008,203.8141095573527,924.8152979091903
labeled-data/out/img13842.png,621.5843613616123,515.5602591807154,615.6706408907937,523.6989437890699,610.4009889861038,532.4231452757233,605.5997505840533,541.0302433867167,599.5689267375743,549.1689279950712
labeled-data/out/img13894.png,670.0003060767301,510.86751684204233,671.966641709399,519.4611318292636,671.8938144637448,528.1275740621395,670.2187878136929,536.5027073123977,667.087216250553,544.3680498430748
labeled-data/out/img13943.png,900.5615705540781,180.55730030993945,890.46417135929,184.8954421862189,881.5635009579578,191.103472802274,873.9343548996735,198.8822099597405,867.8011198332094,207.7080848114814
labeled-data/out/img14057.png,850.6491707226785,928.2162909151731,859.45142592718,923.6458891743739,865.2913837070896,917.5520201866423,871.0467044177253,910.61178050617,877.225210474731,903.5022666871492
labeled-data/out/img14063.png,921.2600343013848,205.6647097627333,910.6311930437132,203.5389415111989,899.8448874711128,199.05120853573743,888.4287246387985,195.74445792223958,876.7763653340912,194.0123504580264
labeled-data/out/img14081.png,544.331444450582,722.3278412704798,547.5830825538546,710.7148480445047,549.5572914022708,698.8695949540105,551.183110453907,686.4436922022172,551.5315002506863,674.133919382684
labeled-data/out/img14102.png,845.7391863610644,934.31279743018,853.0947381721605,927.685518075628,860.4502899832567,921.2767204580392,867.7330145486985,914.503786612178,874.214639411942,907.9493345032803
labeled-data/out/img14131.png,37.34344303673623,506.9118164206454,41.62056749098082,497.4698624367469,47.431000711841364,488.8349130668568,52.91863208709867,480.68416646537173,58.72906530795922,472.4527194024858
labeled-data/out/img14134.png,284.4537887484804,991.8184503134282,277.59424952940867,984.3940078645508,268.232996006911,979.6326806419013,259.1138438686161,974.1450492666437,250.55959496012667,967.6890123545764
labeled-data/out/img14176.png,35.73209298733775,514.4001893813838,38.914840452829594,501.47630573362943,44.21941956198236,491.25293508689833,51.163595850327965,482.2833740477852,58.49355971024846,472.25289718684166
labeled-data/out/img14186.png,542.2627422509296,445.4359370329482,538.7197951650387,451.8919739450155,531.7913653081862,457.0095641801908,525.0203997662618,462.5208152026874,519.745345216158,469.92163800432564
labeled-data/out/img14198.png,547.6502361634123,455.91384874476097,540.3261772153016,452.0717194605063,532.5218521066593,455.6737156644951,525.7981258592134,462.037242291542,520.1549984729643,469.6014343199185
labeled-data/out/img14208.png,938.4098478021449,226.72434153597575,928.5722647269886,218.9948119769244,918.734681651832,211.76719992170754,909.1982490789765,204.2384373641899,900.1637340099555,197.01082530897304
labeled-data/out/img14217.png,547.0515942358287,403.67092882897344,547.9766970860336,394.6049208969667,550.4744747815863,386.00146439006215,553.7123347573033,377.9530695932807,550.6594953516277,369.9046747964992
labeled-data/out/img14219.png,42.95298230045904,515.3420621811284,42.07118213685959,504.2093351156855,42.40185719820937,494.1788582547417,47.47220813890624,485.4710816391972,55.40840961130118,477.975780248602
labeled-data/out/img14231.png,617.9022415208524,516.9622518835063,614.0935734035202,525.9967669525274,610.0191842547456,535.1198556986959,605.147632011646,544.3315181220112,597.087427391245,552.7460174510015
labeled-data/out/img14235.png,543.9392096994627,459.38912554131116,538.5854229918947,454.6376398383445,531.5585779382117,456.9129991890609,525.8701795614206,462.33370823047363,523.6617425445488,469.8290096210689
labeled-data/out/img14240.png,931.2511086699735,210.6452273117634,924.2203270084176,216.38086498303295,915.5243602164924,210.36769645670196,907.6609859897521,203.52193536518658,899.5200809079495,197.04621541375317
labeled-data/out/img14251.png,533.3417264759572,444.7178603907956,537.6050728026456,452.04782425071585,531.7710199345456,457.2835127220877,526.086558165628,462.29481454468635,524.2914649754433,469.7743695037888
labeled-data/out/img14255.png,33.08519068063583,522.4770064870099,36.787570385391405,509.91135415571785,40.48995009014709,497.12131517565285,47.558129526498874,485.901982736999,55.97262885548918,476.92651678607615
labeled-data/out/img14257.png,593.2840008672957,550.7888934807556,596.2462982918878,560.6067935165457,602.678715556716,567.8009444048405,608.1801250595292,575.9261030551496,608.6879474751738,585.5747289523918
